artist_id,artist_name,year,positive,negative,neutral
AR7DFJP1187B992F13,Juana Molina,2003,39.422900998213095,25.29390624777796,2306.03548484065
AR7DFJP1187B992F13,Juana Molina,2004,26.814918763265936,31.887426950245505,1682.96052159574
AR7DFJP1187B992F13,Juana Molina,2005,0.0,0.9228424299550748,216.93441611793563
AR7DFJP1187B992F13,Juana Molina,2006,12.747083837209598,27.782613812353812,1449.274729685782
AR7DFJP1187B992F13,Juana Molina,2008,18.78615882433014,5.537054579730449,277.2096544466413
AR7DIY41187B9B3EE9,Minsk,2007,39.247037900772995,70.08115583912162,647.9443241381044
AR7DIY41187B9B3EE9,Minsk,2009,84.85176494294186,108.43894813050349,1275.0417082400713
AR7DK1Z1187B9AD627,Willie Nelson / Ray Price,2003,15.723193809878056,10.871862653646676,276.860403149906
AR7DMFN1187FB3817E,Black Label Society,1988,9.848268163833751,19.593698518896346,186.0346200177618
AR7DMFN1187FB3817E,Zakk Wylde,1997,105.57895705273704,50.002112847428876,1330.1407328987673
AR7DMFN1187FB3817E,Zakk Wylde,1999,249.9177224765543,113.56857793386808,1924.2839118111663
AR7DNHO1187B992B0B,Alton Ellis,1965,45.116662159187314,11.452629898001707,222.40455043430512
AR7DNHO1187B992B0B,Alton Ellis,1967,71.7391018999133,54.98058830799476,656.8811832794024
AR7DNHO1187B992B0B,Alton Ellis,1998,18.345851382679733,5.532506841776026,446.09662319058816
AR7DO6G1187FB41056,Adam Faith,1982,152.55906298249926,57.88903153969788,888.5504247589743
AR7DO6G1187FB41056,Adam Faith,1987,55.80316866603235,14.847048999542212,320.9268367120148
AR7DO6G1187FB41056,Adam Faith,2009,18.323964285686003,3.117951589342157,143.837985381251
AR7DVLD1187B998AFA,Josh Joplin,2005,10.711369812028654,274.3253511596291,257.3788147732795
AR7E2931187FB59751,My Awesome Mixtape,2007,66.1986392004979,80.75078864627375,1014.8304359818311
AR7EF9H1187FB4D8A3,Rod Bernard,1958,31.56821172725592,28.58137798380777,222.48835911525418
AR7EJ7P1187B98F28A,Martha Reeves,1986,53.67864315963119,11.115694429257724,825.7568941292844
AR7EJ7P1187B98F28A,Martha Reeves,1987,32.04348728707587,44.67222483271106,314.3714078342274
AR7EJ7P1187B98F28A,Martha and the Vandellas,1987,45.955182168207386,6.125373467441072,346.7621840191571
AR7EL201187B9B85D9,Henry Lee Summer,1988,250.14557424843377,21.10004279312616,868.2896195554763
AR7EOY81187FB437DE,Kristo,2003,0.0,89.58076017976157,183.48331132142945
AR7ERPE1187B98E766,John Travolta,1978,8.312109077312144,14.737062466026455,197.4157311386167
AR7ERPE1187B98E766,John Travolta,1992,29.40876007232562,25.994872358204464,772.9178930798364
AR7ERPE1187B98E766,John Travolta,1996,101.1035508204789,40.76427558177306,1498.0058273477448
AR7ESNQ1187B9958C0,Barcera,2005,0.0,16.798353100583537,762.755954901847
AR7ESYN11C8A421683,The Famine,2008,105.26652010765494,249.92774967210974,2228.4879295184815
AR7F2611187FB4049B,Marlena Shaw,1973,56.25590531884783,31.30125788503142,242.64875882155565
AR7FDIB1187B99AC5F,The Equals,1968,30.596961882077387,4.960787715011664,653.3925991305271
AR7FDIB1187B99AC5F,The Equals,1993,30.51800846162927,9.691571932300604,468.4426923483371
AR7FN7T1187FB3DF8A,Dog Eat Dog,1993,105.87441841060644,156.63049649599537,1657.5841495978875
AR7FN7T1187FB3DF8A,Dog Eat Dog,1994,122.05032550755413,128.09510864424058,1532.9175673390744
AR7FUJJ1187B9A9DB7,Seals and Crofts,1969,86.16695457562409,23.579693180796678,894.7327587741179
AR7FUJJ1187B9A9DB7,Seals and Crofts,1970,73.27286048519709,79.04958682992918,1617.9675327952407
AR7FUJJ1187B9A9DB7,Seals and Crofts,1971,84.42208677139946,27.423828746835532,896.3566974396716
AR7FUJJ1187B9A9DB7,Seals and Crofts,1972,42.063888790174644,43.86582448317223,1175.273831673205
AR7FUJJ1187B9A9DB7,Seals and Crofts,1973,125.01865030360923,50.77088027125287,1646.324240702933
AR7FUJJ1187B9A9DB7,Seals and Crofts,1974,4.698449032700047,19.052580488990845,153.96418876245255
AR7FUJJ1187B9A9DB7,Seals and Crofts,1975,29.448322142319597,0.0,446.36024402270675
AR7FUJJ1187B9A9DB7,Seals and Crofts,1976,66.18485789601661,12.46135096817761,921.7384619358377
AR7FUJJ1187B9A9DB7,Seals and Crofts,1977,92.81205959243762,33.24767195664059,717.51288315128
AR7FUJJ1187B9A9DB7,Seals and Crofts,1978,98.52456632420977,26.086022584252344,1217.339241052605
AR7FUJJ1187B9A9DB7,Seals and Crofts,1980,49.18076741270117,32.43517016643509,853.6121502509187
AR7FVHZ1187B99B973,Airlock,2000,12.719116727310459,3.8077340323071387,107.36593409661612
AR7FVHZ1187B99B973,Airlock,2001,143.91582675286628,31.730245252501383,1410.2776835927816
AR7FVHZ1187B99B973,Airlock,2004,163.45189466399665,92.67700952331472,2958.6432153759283
AR7FZ7W1187B9A5D13,Bob James,1983,8.73229975036011,2.7685272898652244,107.62633150732333
AR7G5I41187FB4CE6C,Adam Ant,1982,260.03097566611893,186.05336427081565,3316.8539805773016
AR7G5I41187FB4CE6C,Adam Ant,1983,160.0024575096214,33.89053292778607,1685.6326816910075
AR7G5I41187FB4CE6C,Adam Ant,1985,98.72126748764096,77.26449159345042,1813.1669162475544
AR7G5I41187FB4CE6C,Adam Ant,1990,58.42946066962597,20.59838058799206,522.4393245382481
AR7G5I41187FB4CE6C,Adam Ant,1994,41.2844560289271,246.40235206589185,1373.5380206392408
AR7G5I41187FB4CE6C,Adam Ant,1995,211.84638971139876,223.01981182824667,1872.1393660007757
AR7G5I41187FB4CE6C,Adam Ant,1998,8.510485397057337,11.44552736727137,228.55544575395956
AR7G7531187FB467D4,Gareth Gates,2002,602.1409465031352,483.52913935648996,5642.513912635302
AR7G7531187FB467D4,Gareth Gates,2003,1.1746122581750118,21.52381344475756,389.67256631398703
AR7G7531187FB467D4,Gareth Gates,2007,53.33057503867171,105.29927983719543,1129.782615666516
AR7GCJG1187B9B132F,The Tears,2005,224.06898048178914,253.29538091273895,3821.322379097004
AR7GDML1187B99C7ED,Submersed,2004,328.9511429203838,182.91222267580625,2917.0480867762844
AR7GDML1187B99C7ED,Submersed,2007,269.73837827837286,222.72626128133493,3180.590239854112
AR7GM0K1187B9B74B4,J. Geils Band,1978,46.74561030269758,35.434882059604995,565.8408466390036
AR7GM0K1187B9B74B4,J. Geils Band,1980,206.03743013661492,231.18786818465,2017.722430957474
AR7GM0K1187B9B74B4,J. Geils Band,1981,108.49872725790847,158.03089874135208,2232.710102992845
AR7GM0K1187B9B74B4,J. Geils Band,1982,43.5196863617024,5.895497423734731,217.40630941534152
AR7GM0K1187B9B74B4,J. Geils Band,2006,154.65915854769992,103.76053401870888,2043.4548543126632
AR7GM0K1187B9B74B4,The J. Geils Band,1970,101.53808053818794,8.305516588579561,842.008557258006
AR7GM0K1187B9B74B4,The J. Geils Band,1971,4.92680311560906,5.942454406822502,238.54356855934998
AR7GM0K1187B9B74B4,The J. Geils Band,1977,134.81007921256875,62.97317937985234,946.8443932535421
AR7GM0K1187B9B74B4,The J. Geils Band,2006,18.80158896612945,18.547899632902784,287.4904413759424
AR7GMFG1187B99DB59,Elize,2005,56.15572162139113,0.0,731.2824502669627
AR7GOC31187B9B2989,Kayah,1995,0.0,0.0,82.83192187537557
AR7GOC31187B9B2989,Kayah,2003,49.18722649201104,10.558806063277673,1216.8024183439975
AR7GOC31187B9B2989,Kayah,2005,0.0,0.0,92.91346858275287
AR7GOK91187FB455F5,Jean-Jacques Goldman,1981,36.20157664639726,87.60616873592795,2878.0847295404424
AR7GOK91187FB455F5,Jean-Jacques Goldman,1982,59.874263044555306,171.8240354071574,3470.781161425119
AR7GOK91187FB455F5,Jean-Jacques Goldman,1984,3.9730137603569937,15.368635594140365,2520.9523567558167
AR7GOK91187FB455F5,Jean-Jacques Goldman,1985,70.56617900863873,132.378848277676,5282.912968280666
AR7GOK91187FB455F5,Jean-Jacques Goldman,1987,29.25892448462604,139.0558984995902,3999.7816062989577
AR7GOK91187FB455F5,Jean-Jacques Goldman,1989,16.799863946404916,18.933114525080676,562.6802733162946
AR7GOK91187FB455F5,Jean-Jacques Goldman,1991,28.789792783915964,101.34647229643298,4721.72295763245
AR7GOK91187FB455F5,Jean-Jacques Goldman,1997,21.25114436128705,92.86511009966138,4655.1265434786565
AR7GOK91187FB455F5,Jean-Jacques Goldman,1999,0.0,13.913877614146065,485.1893957971902
AR7GOK91187FB455F5,Jean-Jacques Goldman,2001,55.33342094064271,111.64249861481197,6704.2862698644185
AR7GOK91187FB455F5,Jean-Jacques Goldman,2002,7.946027520713987,6.648504992218355,282.7054078019489
AR7GOK91187FB455F5,Jean-Jacques Goldman,2003,12.505767394041403,4.1121833022073755,343.85852800360095
AR7GTEL1187FB408E9,7 Year Bitch,1991,42.51816959699269,13.716095433614552,312.0180610943323
AR7GTEL1187FB408E9,7 Year Bitch,1992,199.79222810944532,504.4521626340103,3256.8631994810144
AR7GTEL1187FB408E9,7 Year Bitch,1994,247.94749205666034,231.80004029591757,2869.0821818727063
AR7GTEL1187FB408E9,7 Year Bitch,1996,463.1879272981408,240.51870863360622,3560.5673173404307
AR7GTJQ1187B9B40B0,Jannes,2003,30.635492669544977,10.584766938328247,2632.337057793714
AR7GTJQ1187B9B40B0,Jannes,2006,33.795090328856105,2.1169533876656494,1074.9936632656493
AR7GTJQ1187B9B40B0,Jannes,2007,0.0,2.1169533876656494,430.99514123242994
AR7GUNF1187B990CCF,Between The Buried & Me,2002,44.80403566685438,104.28379676880618,567.3031616412263
AR7GUNF1187B990CCF,Between The Buried And Me,2002,109.14097231179386,169.73603400850024,1368.5680270346406
AR7GUNF1187B990CCF,Between The Buried And Me,2003,148.55959004794406,473.1515747717239,2513.84281591611
AR7GUNF1187B990CCF,Between The Buried And Me,2005,31.1461156884314,33.66778371315397,523.899766212249
AR7GUNF1187B990CCF,Between The Buried And Me,2006,143.2303298158201,147.62266847861574,2235.56369273836
AR7GUNF1187B990CCF,Between The Buried And Me,2007,142.80844470479153,100.88224848158094,2611.6450136998787
AR7GUNF1187B990CCF,Between The Buried And Me,2008,40.91527669884682,46.196816447454026,483.2891618930185
AR7GUNF1187B990CCF,Between The Buried And Me,2009,149.2396360415763,185.1842341592343,2521.427317255142
AR7GVOV1187B9B5FF1,Sebadoh,1990,92.1977479279399,157.635180342055,1487.3691791006852
AR7GVOV1187B9B5FF1,Sebadoh,1991,340.71420823984715,319.33145355338445,3793.8317272640033
AR7GVOV1187B9B5FF1,Sebadoh,1992,107.26671448202742,127.91650677709454,1269.5739207958543
AR7GVOV1187B9B5FF1,Sebadoh,1993,60.86511748521577,64.93397691598578,961.9401249029271
AR7GVOV1187B9B5FF1,Sebadoh,1994,8.137670681877108,5.3020588080774225,292.47619054127296
AR7GVOV1187B9B5FF1,Sebadoh,2006,207.51618720059096,223.1656181077738,2268.0486732092513
AR7GVOV1187B9B5FF1,Sebadoh,2007,66.02648710701733,200.086864058966,1483.4869210003792
AR7GVOV1187B9B5FF1,Sebadoh,2008,20.04896902350459,18.250363744131604,249.1648777743387
AR7GVU91187B99F7E2,Omarion,2004,38.71496939199352,47.186223244525856,722.3256055218842
AR7GVU91187B99F7E2,Omarion,2005,516.5065445039977,484.0179948566799,8011.60148222778
AR7GVU91187B99F7E2,Omarion,2006,207.41642542737608,488.79007193945455,4105.278553493705
AR7GVU91187B99F7E2,Omarion,2007,84.58707557404823,16.99278091693185,443.1584018536907
AR7H21J1187FB40C69,Mr. Lif,2002,279.67764838085566,371.94726483867805,5102.707367759358
AR7H21J1187FB40C69,Mr. Lif,2006,179.38365596051796,243.96919898795633,3598.7088548681277
AR7H2871187FB38A4C,Rainer Von Vielen,2007,0.0,10.584766938328247,657.7858101824212
AR7H2871187FB38A4C,Rainer Von Vielen,2008,22.565165087535696,65.05305500901238,599.4972316707497
AR7H5R61187FB39453,Psyche,1987,14.627183318621762,29.91508077836832,292.6205460486134
AR7H65U1187FB3FA23,Monkey Swallows The Universe,2006,36.99443883213528,75.86636809944423,371.15583567617045
AR7H65U1187FB3FA23,Monkey Swallows The Universe,2007,243.85403555107476,137.4099164250043,2465.103573340849
AR7H76R1187B9B2575,Helge Schneider,1991,12.588819841066531,35.98820759031604,1453.8762783100833
AR7H76R1187B9B2575,Helge Schneider,1995,0.0,14.051783030952766,523.1652110044957
AR7H76R1187B9B2575,Helge Schneider,1997,10.689609476897358,121.8326871414462,2305.223635152112
AR7H76R1187B9B2575,Helge Schneider,2003,5.764566573348803,35.730775192403726,1396.8491070930725
AR7H9EH1187B990F91,Tru,1994,155.62024143355998,363.5260596070361,3169.6173115228894
AR7H9EH1187B990F91,Tru,1995,249.040423677886,436.21150090958383,4834.780315752973
AR7H9EH1187B990F91,Tru,1997,32.80056554839934,209.0421626274565,988.7760461788708
AR7H9EH1187B990F91,Tru,1999,11.508573381676866,56.31028486782883,763.8943503719654
AR7HABR1187FB3EC1B,Lisa Hannigan,2008,109.39322005803879,126.00285542296108,1959.627901471081
AR7HBPN1187B98FC29,PFR,1993,244.51502148879527,84.36805507772895,3200.796326278111
AR7HBPN1187B98FC29,PFR,1994,305.9357937159456,191.6899858463118,3017.813371740527
AR7HBPN1187B98FC29,PFR,1997,160.73968117152776,47.301888017572935,1292.062460851426
AR7HCOE1187FB5339A,John Entwistle,1997,10.567476890506834,15.968790402155143,427.6998028499659
AR7HCOE1187FB5339A,John Entwistle,1998,66.34994384207829,6.40529239036618,1157.3751814251711
AR7HCOE1187FB5339A,John Entwistle,2005,30.561139360807033,34.70811340189235,706.0243381674136
AR7HF0O1187B98E7C8,Jungle Rot,1996,5.261419928318207,86.79782943860069,198.82732138494626
AR7HF0O1187B98E7C8,Jungle Rot,1998,82.68812040677037,455.7564489349973,1917.7412781049188
AR7HF0O1187B98E7C8,Jungle Rot,2001,103.05535088337783,530.405641892823,2761.3522103672685
AR7HJJF1187FB3820E,Hildegard Knef,1966,0.0,14.818673713659546,600.7254296827683
AR7HJJF1187FB3820E,Hildegard Knef,1970,0.0,40.627573026867715,811.8404067419092
AR7HJJF1187FB3820E,Hildegard Knef,1971,0.0,6.67431607933402,72.13736014018178
AR7HJJF1187FB3820E,Hildegard Knef,1988,0.0,28.103566061905532,596.8807080599306
AR7HJJF1187FB3820E,Hildegard Knef,1995,4.01466961696555,25.986612674239883,441.42517812898717
AR7HJJF1187FB3820E,Hildegard Knef,2002,0.0,22.29496260415653,355.36096390741596
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1968,40.36537257094897,29.35233902420626,823.3796602024148
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1969,41.1773916514967,12.62420080939239,962.0309914270912
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1971,24.711257813902204,38.33151032884445,728.6899593762065
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1986,64.35023037179815,38.997072068541755,837.358087272781
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1987,75.6784066566571,13.460568052574846,1062.6190704190656
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1988,48.57260760188354,52.71723871757554,1230.4037221524532
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1989,124.56710620464241,38.103787868759625,1156.5593585766378
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1994,33.824101319361944,63.5837263834384,1430.4420345401827
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,1995,44.83040757483438,34.645375430024025,488.0140823567092
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,2002,26.175177780495265,22.12253154296183,270.89076794441553
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,2004,173.43454808972922,110.20891743158194,2093.1014137877864
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,2009,22.324723005988776,3.26224546668664,266.8525452668738
AR7HM181187FB3CFC1,The Nitty Gritty Dirt Band,1984,12.815731192011768,22.947831007995227,364.09282856764946
AR7HNX61187B999CBE,Daryll-Ann,1995,40.89481884754557,95.25665276609647,1270.3010656370654
AR7HNX61187B999CBE,Daryll-Ann,1996,102.07313050078632,59.1534293207831,1462.7259112715742
AR7HNX61187B999CBE,Daryll-Ann,2002,267.8746598106968,138.2222517017817,2398.5060584336593
AR7HNX61187B999CBE,Daryll-Ann,2004,2.4621516402657777,21.434287606465283,188.26223650630655
AR7HNX61187B999CBE,Dayll-Ann,1996,25.311397146514196,28.259750498648287,205.82803887188243
AR7I0UN1187B9913B3,The Wilkinsons,2000,288.0124866648336,127.31783904117647,2583.946676214951
AR7I0UN1187B9913B3,The Wilkinsons,2007,17.569834382331436,22.798130636491376,407.4921077337753
AR7I2SJ1187B9B41C3,Kim Richey,1997,82.9821956482931,32.20660059276737,1104.153340708069
AR7I2SJ1187B9B41C3,Kim Richey,1999,286.23652125791006,202.31778240628307,2816.6817455024575
AR7I2SJ1187B9B41C3,Kim Richey,2002,196.66628844537124,108.70047624879537,2347.493791252066
AR7I2SJ1187B9B41C3,Kim Richey,2007,196.2835854471838,50.962832638833135,2252.072495447015
AR7I2YB1187B9A88E0,Lyres,1993,9.000811671645097,14.86124438116621,327.18287065005245
AR7I36B1187B99B11B,Schneider Tm,2002,19.341011263738572,21.961920041250337,341.38441777858617
AR7I4MU1187B99FC5B,Bestial Warlust,1994,84.85964910762073,277.8590270425296,1147.6862631430254
AR7I5BK1187B98B7A1,Nôze,2006,4.613838039606872,9.315420545362809,356.0294187086021
AR7I5OZ1187B98C88F,The Bolshoi,1985,81.74912589647603,71.27179416930939,765.9875552692348
AR7I5OZ1187B98C88F,The Bolshoi,1986,378.9050960752776,130.71250675395765,3502.332627483391
AR7I5OZ1187B98C88F,The Bolshoi,1987,84.46287474854896,30.469573908460053,954.2070415229472
AR7I5OZ1187B98C88F,The Bolshoi,1990,184.89211368015114,39.888062811109116,1159.6291362437448
AR7I7G71187FB545B2,Chad & Jeremy,1964,80.75470150229097,66.10455688187976,869.5364904155432
AR7I7G71187FB545B2,Chad & Jeremy,1965,145.9189761249077,33.63242204894088,1258.4076426068882
AR7I7G71187FB545B2,Chad & Jeremy,1966,5.061782787727326,0.0,100.1650064188279
AR7I7G71187FB545B2,Chad & Jeremy,2005,37.54402162083689,8.894621838298105,444.5316187883543
AR7I8JN1187B9B0187,Feel,2007,0.0,14.792712838608972,704.4435075622143
AR7I8JN1187B9B0187,Feel,2009,75.93627426680415,32.87898354459353,482.59880174081877
AR7IAMZ1187B98A037,Lori Carson,1995,195.737728908701,119.5570800535984,2576.5327246328047
AR7IAMZ1187B98A037,Lori Carson,1997,71.9423501810981,27.243136482854293,539.3126799169276
AR7IAMZ1187B98A037,Lori Carson,1999,40.050276075153484,0.9228424299550748,590.1466120083622
AR7IAMZ1187B98A037,Lori Carson,2003,94.43338725847595,25.97060964446061,804.405595549365
AR7ICFK1187B9955FF,Levon Helm,2007,226.7242752726753,151.5489785347929,2946.1192119545435
AR7ICFK1187B9955FF,Levon Helm,2009,257.32309782690817,261.68655094452964,3738.664239615381
AR7IQRJ11C8A4152FE,Chris Sligh,2008,117.90152439257533,69.09410636635984,1585.7781324251876
AR7IUGW1187FB483BF,Jewel Akens,1987,9.485955643269644,0.0,311.5327139490164
AR7IYVY1187B9A2648,Bel Canto/Faskil,2002,21.24818666864273,13.628011386954306,155.69509489779605
AR7IYVY1187B9A2648,bel canto,1996,380.9473272638134,124.23006753684697,3349.1464404577023
AR7J49E1187FB486E6,Omara Portuondo,1996,0.0,2.7685272898652244,265.29253295069515
AR7J49E1187FB486E6,Omara Portuondo,2000,26.899646399210383,17.072142601193477,340.46719897240905
AR7J49E1187FB486E6,Omara Portuondo,2003,3.4554132845058683,1.8456848599101496,295.89261756808895
AR7J49E1187FB486E6,Omara Portuondo,2005,0.0,0.9228424299550748,546.5308337721623
AR7J49E1187FB486E6,Omara Portuondo,2007,0.0,0.9228424299550748,386.6365938100556
AR7J9AP1187FB5BD64,Adele,2007,45.72323095530962,25.039342210780532,604.4524975464936
AR7J9AP1187FB5BD64,Adele,2008,538.7206224441729,276.55464427560486,6233.884008879895
AR7JBP41187FB3EA8A,Gene Clark,1967,87.63904410396981,72.76766943795673,1782.7171937813278
AR7JBP41187FB3EA8A,Gene Clark,1971,155.0016610645332,185.49024435911352,2146.4270262755113
AR7JBP41187FB3EA8A,Gene Clark,1974,42.54196084004981,29.697035756640773,559.0416797131679
AR7JBP41187FB3EA8A,Gene Clark,1977,20.993649592755443,0.0,265.23547312235246
AR7JBP41187FB3EA8A,Gene Clark,1991,75.86412661925775,44.02452581222843,715.7564382857767
AR7JBP41187FB3EA8A,Gene Clark,1998,76.17042322143352,45.44069410728832,709.4717536081774
AR7JBP41187FB3EA8A,Gene Clark,2002,51.91909169212853,32.7923972543585,454.58228751574063
AR7JKBU1187FB40AD2,A.B. Logic,1992,8.30324409608685,18.2576476278698,637.5989478491048
AR7JL3G1187FB428C2,Zeni Geva,1995,28.37409783937624,121.17987739557059,1013.5790927130596
AR7JOFB1187B988B78,Sprites,2006,11.35919862362326,12.1002243994807,254.23541693766626
AR7JR661187B996F7E,Dominoe,1988,29.39007623739731,0.9228424299550748,197.3959962912127
AR7JR661187B996F7E,Dominoe,1990,19.279746683180182,94.0644358706383,705.0198168348318
AR7JVKU1187FB42911,Emil Bulls,2000,40.48340789128602,102.53571547415551,574.1719128610163
AR7JVKU1187FB42911,Emil Bulls,2001,14.278623509411648,59.39678873649592,224.07390348005396
AR7JVKU1187FB42911,Emil Bulls,2003,12.47922882034389,12.39006519765444,154.1396298661781
AR7JVKU1187FB42911,Emil Bulls,2005,84.8081050599268,179.4565700369433,1449.6432002021618
AR7JVKU1187FB42911,Emil Bulls,2008,197.63739904889658,272.31059236732835,2258.345862591198
AR7JVKU1187FB42911,Emil Bulls,2009,99.1233734380712,129.77410182094718,1939.3999141478573
AR7JVZF1187B99AF65,220 Volt,1988,22.7217313307362,61.11387041880126,264.1080498648728
AR7JVZF1187B99AF65,220 Volt,1996,18.202386529393518,36.623954674044356,236.34556881304096
AR7JVZF1187B99AF65,220 Volt,1997,36.42476639075261,32.48892574188458,435.9658818026414
AR7JZV21187B997973,Gigliola Cinquetti,1974,4.199965986601229,0.0,738.6732711510624
AR7JZV21187B997973,Gigliola Cinquetti,1983,77.36728192194478,30.708175554440796,4428.426232788569
AR7K3KZ1187FB5A3CE,Red Rider,1980,42.076515289648654,62.67219800759165,808.5140380922601
AR7K3KZ1187FB5A3CE,Red Rider,1981,212.1091480949187,43.599858467676626,1743.4817629824743
AR7K61O1187FB57AA4,Joboxers,1983,42.57215951582483,37.27834374283299,732.7668390358967
AR7K8671187FB49531,Die Prinzen,1991,0.0,62.30237740119824,4872.856066810486
AR7K8671187FB49531,Die Prinzen,1992,0.0,67.29782109340718,1346.638015448317
AR7K8671187FB49531,Die Prinzen,1993,0.0,26.484234690376354,1955.1568378053946
AR7K8671187FB49531,Die Prinzen,1995,3.675928363644158,7.506532193871788,623.1014411473839
AR7K8671187FB49531,Die Prinzen,1996,0.0,10.386098380747931,888.5833925136844
AR7K8671187FB49531,Die Prinzen,1999,22.974196046477445,58.46936524509567,3745.3979635795945
AR7K8671187FB49531,Die Prinzen,2001,5.683263172126933,30.73934246776375,2926.293664430765
AR7K8671187FB49531,Die Prinzen,2003,0.0,6.350860162996948,593.9866786422981
AR7K8671187FB49531,Die Prinzen,2006,2.007334808482775,0.0,602.5429365013557
AR7K8671187FB49531,Die Prinzen,2008,102.87610236545378,64.89898764174386,5022.3743269241795
AR7K9W71187B9AF065,Jane Olivor,1978,20.42403615480355,7.119061846288763,248.22513204850225
AR7K9W71187B9AF065,Jane Olivor,2004,17.92484577568486,20.533461710404918,373.3437141250531
AR7KA5V1187FB44E6B,The Del McCoury Band,2005,4.293930435300613,11.10821465332874,203.31869766408988
AR7KG0B1187FB46736,Maria Taylor,2005,136.9829351206692,67.61942656848142,1424.341293760568
AR7KG0B1187FB46736,Maria Taylor,2007,241.321889575124,205.36597895443182,3389.559814411162
AR7KG0B1187FB46736,Maria Taylor,2009,26.356177805789123,13.267942589935167,510.07040603380796
AR7KKE01187FB3D87B,Russell Malone,1997,25.636024093797925,0.0,205.62290824485632
AR7KL1I1187FB5C4E9,Marvelous 3,1998,147.34172183307632,258.8044123522585,3348.5641460422994
AR7KL1I1187FB5C4E9,Marvelous 3,2000,25.39143973455003,37.59115894232229,1033.0814352522916
AR7KPI21187B9AFE0F,Himsa,2007,111.84194518643261,265.07085537813117,2357.9840536190936
AR7KQQ91187B98ED7A,Lollipop Lust Kill,1997,40.03307191853455,185.84576373429903,484.05448017087497
AR7KQQ91187B98ED7A,Lollipop Lust Kill,2000,23.170829872255737,29.328779258064426,498.68373749127534
AR7KQQ91187B98ED7A,Lollipop Lust Kill,2002,314.76005514636,340.37881064928115,3357.885037941148
AR7KSU71187B992D24,Anthony David,2006,173.4381843932501,101.6638173769135,1677.0355826506157
AR7KSU71187B992D24,Anthony David,2008,108.35484107923713,105.82934747910427,1654.4686571566501
AR7KT7Z1187FB47252,Melanie Garside,1995,65.11196663771241,53.206058617443986,755.542133004987
AR7KT7Z1187FB47252,Melanie Garside,1996,35.23668603005042,29.57591638559937,556.2903475695259
AR7KV2A1187FB466FC,Sarah Blasko,2006,244.74297361907045,180.0480306573323,2556.2748683881728
AR7KV2A1187FB466FC,Sarah Blasko,2009,207.25867658273359,81.49432703271901,1576.6526910499924
AR7KV521187FB56CDA,Madina Lake,2009,57.21812681246003,188.38651188160836,2097.383427821984
AR7KVK21187B9A401A,Chris Squire,1975,111.45714369742771,24.19224022654337,781.0212581678288
AR7L5AC1187FB392B4,Dayglo Abortions,1985,67.13466724506826,148.9192178020156,1229.9960170036634
AR7L5AC1187FB392B4,Dayglo Abortions,1991,126.33535654576347,368.6117039415689,3137.9597548102083
AR7L99X1187B9B9D31,Los Twist,1991,9.4589932398697,13.727800789487958,1097.3761274128444
AR7L99X1187B9B9D31,Los Twist,1994,18.414986790063477,13.89479632108056,471.0097503170147
AR7LHPM1187FB46F5E,Sarah Slean,2004,249.08221648666398,289.0659381177229,3054.1925991916382
AR7LHPM1187FB46F5E,Sarah Slean,2006,27.905071404510334,30.133129252696293,505.52959480198246
AR7LHPM1187FB46F5E,Sarah Slean,2008,234.3672851476407,243.8518147061343,2475.6159396079224
AR7LJ7N1187FB4AD1F,Ana Gabriel,1988,51.831199267588026,52.758498122702576,1545.0432822944401
AR7LJ7N1187FB4AD1F,Ana Gabriel,1990,58.74202583659976,30.558119932026344,1415.6519256845088
AR7LJ7N1187FB4AD1F,Ana Gabriel,1992,3.4554132845058683,20.406853202520523,491.5505174843172
AR7LJ7N1187FB4AD1F,Ana Gabriel,1993,13.821653138023473,91.67435979607903,2492.282554968178
AR7LJ7N1187FB4AD1F,Ana Gabriel,1995,48.677604463442314,37.94012258894148,1944.175657445799
AR7LJ7N1187FB4AD1F,Ana Gabriel,1996,63.10289456218611,116.3842120086974,3493.794228948699
AR7LJ7N1187FB4AD1F,Ana Gabriel,1997,82.93542456897177,91.4878165631705,2970.730877102545
AR7LJ7N1187FB4AD1F,Ana Gabriel,1998,0.0,20.67969409800259,977.7008598005735
AR7LJ7N1187FB4AD1F,Ana Gabriel,2000,25.536082654356758,1.8456848599101496,356.401023179286
AR7LJ7N1187FB4AD1F,Ana Gabriel,2001,24.187892991541077,15.415480413754207,923.2346144263273
AR7LJ7N1187FB4AD1F,Ana Gabriel,2003,0.0,0.9228424299550748,47.78613036366022
AR7LJ7N1187FB4AD1F,Ana Gabriel,2006,6.9108265690117365,45.968006835862525,1195.434354174683
AR7LKYU1187B9A8A3A,Maura O'connell,1990,18.861518514755204,5.834692929627137,208.70438355718298
